"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","manual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b20f6e8f2065a1ffc6239d139f66856dd4224773e66540af3f4cf23bcbe03d73","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","automatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c21a6639ae16827f379a4cedf398ab04bf46799a457c0f2d7a492da23c3aa38e","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","none","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","24203a3bdc510145b74418670b593861509a7c0a50d88dc9229db0670081e106","1"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","manual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","a747ada6331fc8843b6053e54df6725f69426fac0f5fcc6f8f3228c5cfaf2f1e","1"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","automatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","24203a3bdc510145b74418670b593861509a7c0a50d88dc9229db0670081e106","1"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndNonSampledRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","e5518385ab44e874f16d02334a29da6cecdd464bb7b266dbe326724ae81593fa","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndRecordEventsRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","761fad30fc4ffa13c579a801efc59b293459f81876319d37d548e53d93ecc952","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndSampledRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","da823bc1b03c01160f46b50ef33aad3f64fd4b5200b61e921ef9e46ba9dafffa","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndNonSampledChildSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","0cc4db98354bd4d4d2377f8af84f20a255d9bfa148af34709137877bcdbd3f6d","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndRecordEventsChildSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","cfffacf48c527e20cb6ffed324ba1dfd5452ded2e5169622b13c70d8de600c31","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndSampledChildSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","60e1a5cfb75c7e8e9d782743e35e6c46b150f3e2bb2faf34f37261f7e668c8cf","3"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark","putAttribute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","76c96b1c849148e0da63074625b78e2cbfcde518ccb913b7061c02ea99b8d010","2"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark","addAnnotation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","dc63c25e76820429a3c7bf223dc7c8de905edb2121526a9afde03bd0dff3380b","2"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark","addMessageEvent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","dd3327b737b59acb2b290214cdce9cb9c65fb50d69c46b2fe64cc6f9f13a906e","2"
"census-instrumentation/opencensus-java","89ecd70f633be3e74cd9d9d20934804eebf49ca6","1551394800","1.20","1.7","1.7","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark","addLink","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data","1","1","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","b50f3b16945b6ccc1fb3e1516a2bf73e05cdac0f2b1173da816665c0d58f0de7","2"
