"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerBenchmark","benchmarkGuava","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bf6894cc3191666f1bef0c44aee945e45b80df2113b410343bd94e6a72a5712b","20"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerBenchmark","benchmarkSpring","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","94a12034faa952dfd466a73effbbb91e374c8fab1bf77603bdca2c786be3ede6","15"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark","benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","874e44fe74392986c4e28222beacfcf39162e0d8ee773a897c78c0b2d0ba73a3","8"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark","benchmarkLwfuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8e1b2b0978a5c504f51086ee517acbb3bcfd817787d48f63d22baf48a007837e","8"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark","benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3fe1da4b2acd4ab92c9e075df627bbb7831aeb2eadbd8cd7184b73aa9ffa4e51","8"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark","benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9ec7d55a8e5a622faf17a272adad4730f725d116890827c0291e733ad53b3760","8"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark","benchmarkJdk","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","874e44fe74392986c4e28222beacfcf39162e0d8ee773a897c78c0b2d0ba73a3","8"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark","benchmarkLwfuture","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9f3907faaf6c48fee60dd682930b0aecca15ee6e3ac0e82e216c14a8e7d406ca","10"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark","benchmarkGuava","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f2efcaff0df76324aa6d8700c16643ad461535608c6dbfe7d0cae2d8b629c9f8","32"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark","benchmarkSpring","0","","0","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","07ddb5dc9efa0964d1770fec2331ad6e8cac0adf06c00802ead659ab490bfe4a","22"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark","benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","874e44fe74392986c4e28222beacfcf39162e0d8ee773a897c78c0b2d0ba73a3","8"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark","benchmarkLwfuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","57334cb14dbade21bc16e912d1b2bc29a738d3d045439b23b3660c763beebf30","10"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark","benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","cc3d21c026cdfbf84c65c1be117e8d2f0116d9db0ad49b6842dea7b8ed6ea19b","32"
"dryuf/dryuf-concurrent","8e2bbdee7c0efb5d002cfe73df546f2d614ccb44","1445069939","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark","benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a1adc0615ec47b69403f35f5fe8504120a1d96de7b6a3adb858b7e3085fa1a93","22"
