"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","observeOnObservable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","27fd8797c400e88ac8ddf398cf3fa02dba632b6b8c13fe9bba4664d0379dfbd8","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","pipelineObservable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bf39476d90233e0b6c658b8a6615bccebb4cb82afbc99fe5845d425d7f25b8d4","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","observeOnSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d5cbb9fd12dad798ee481cd4de30a8a69fdf6024d5997010aef9dd343b404c41","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","subscribeOnSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c7e77897e82ea2ee1d70b4ec6a1100596a499e0b55a6823d26b910ddcba2e6fd","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","pipelineSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","871b3bbd5ac446f7d6d6f239f019e7cbc80f5e5ffd4de2ff794b2c385a8e6822","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","observeOnCompletable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2097dda8fd53944d4ce7a8840427823e32236031ec27c94a3e599fb451e09a35","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","subscribeOnCompletable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","92844d0e18db585481b598f55f6924078e24e8be3bf51abf8ad6c0a260a19c50","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","pipelineCompletable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1543bcfdece0e1d8cc355efeed8fa16779ac0b03896f70b0ca1bfaf8a6d07d3e","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","observeOnMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","15ba3f49d6a2f915bc4e95e424cb071af7ba77463fa7398508ffdaf7ce16af63","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","subscribeOnMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d6fc2c86d3d27c5c77d32123ff8fa11171f1e15018937446cc49389892bcb011","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.JustAsyncPerf","pipelineMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","fadc7318b910c2b78834a842c3b8cf667230cf7ab6a85e9719f7f706e8bb3800","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","subscribeOnFlowable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","70c702facc0759673167c4752c80d6cfffe3deb0fbb60a1dd5c6669b2b966826","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","observeOnFlowable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4ad2e97def5ce8591256fcb1638505a542ab8fee7e382f6ce41e1924b23facb3","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","pipelineFlowable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9bd78c534ec30b1514632434c01ee50497a63d279a318379fccae0b871c416fc","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","subscribeOnObservable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7e33983a7e72d7d6f58e54bd9507f0a482f904c5e67c248cdf4496aaa3172f3b","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","observeOnObservable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","27fd8797c400e88ac8ddf398cf3fa02dba632b6b8c13fe9bba4664d0379dfbd8","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","pipelineObservable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bf39476d90233e0b6c658b8a6615bccebb4cb82afbc99fe5845d425d7f25b8d4","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","observeOnSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d5cbb9fd12dad798ee481cd4de30a8a69fdf6024d5997010aef9dd343b404c41","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","subscribeOnSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c7e77897e82ea2ee1d70b4ec6a1100596a499e0b55a6823d26b910ddcba2e6fd","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","pipelineSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","871b3bbd5ac446f7d6d6f239f019e7cbc80f5e5ffd4de2ff794b2c385a8e6822","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","observeOnCompletable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2097dda8fd53944d4ce7a8840427823e32236031ec27c94a3e599fb451e09a35","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","subscribeOnCompletable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","92844d0e18db585481b598f55f6924078e24e8be3bf51abf8ad6c0a260a19c50","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","pipelineCompletable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1543bcfdece0e1d8cc355efeed8fa16779ac0b03896f70b0ca1bfaf8a6d07d3e","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","observeOnMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","15ba3f49d6a2f915bc4e95e424cb071af7ba77463fa7398508ffdaf7ce16af63","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","subscribeOnMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d6fc2c86d3d27c5c77d32123ff8fa11171f1e15018937446cc49389892bcb011","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.CallableAsyncPerf","pipelineMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","fadc7318b910c2b78834a842c3b8cf667230cf7ab6a85e9719f7f706e8bb3800","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.ReducePerf","obsSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.ReducePerf","times=1&times=1000&times=1000000","1","1","0","","false","de58793f28f9fdf804a49b26db8eb7b0aa9e930cbcffa78356349cb589e7abf2","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.ReducePerf","flowSingle","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.ReducePerf","times=1&times=1000&times=1000000","1","1","0","","false","2382775ad6bbabc907250ce7eae710c527ea084d10df17e7708df5cbde0f1c1f","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.ReducePerf","obsMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.ReducePerf","times=1&times=1000&times=1000000","1","1","0","","false","930548809839456612668c14da0e89586e0f310a09354cbea199c71e3beba81c","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.ReducePerf","flowMaybe","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.ReducePerf","times=1&times=1000&times=1000000","1","1","0","","false","69472d3085f244806bb88c5c0129b7893455a4ef9902df1b474111cc050e9d22","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RxVsStreamPerf","range","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","5e8d26b37e29b7b54c417728cb63f0faaa0749226961b04365056fb80d00fe4d","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RxVsStreamPerf","rangeObservable","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","c983fde7420ce150513b3e40ada05bb9aee22955e629bed67a61777dd2099aff","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RxVsStreamPerf","rangeFlatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","ddba966a628316506daa6183ee992a1e9835251e1509f6a490e2c3ad41ce08db","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RxVsStreamPerf","rangeObservableFlatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","badb5e8d1a940be4443305c0e53442ee2c8a8bf2f1b1404b77435d058644459d","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RxVsStreamPerf","rangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","2ad7cd214c13a44324866118d4f4afc504cb409d0734522ce380b1929745fe12","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RxVsStreamPerf","rangeObservableFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","f06e3970e9dbe0e4d5c63dea54b84a516c919ab2aabd0926d5773b8df03d8ab1","1"
"ReactiveX/RxJava","fe3d60d905d11821bd64fb3016973986316e3e1a","1483225200","1.16","JavaVersion.VERSION_1_6","JavaVersion.VERSION_1_6","io.reactivex.RangePerf","rangeSync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RangePerf","times=1&times=1000&times=1000000","1","1","0","java.lang.Object","false","fdbd04017d7d3be9eabc3aa716bef75a7fe23a410f574a28a2d89a7165c46d76","3"
