"jchambers/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AppendableCharSequenceBenchmark","appendCheckBeforeCopy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","16","","0","0","0","false","false","false","false","false","charsInitSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark&simulatedDataSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark","charsInitSize=32&charsInitSize=64&charsInitSize=128&charsInitSize=256&simulatedDataSize=10&simulatedDataSize=100&simulatedDataSize=10000&simulatedDataSize=1000000","2","2","0","","false","0cc7bb0a9589a2c59f6d6288232d81b505161ee9c5bfb98662a98839e637c338"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AppendableCharSequenceBenchmark","appendCatchExceptionAfter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","16","","0","0","0","false","false","false","false","false","charsInitSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark&simulatedDataSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark","charsInitSize=32&charsInitSize=64&charsInitSize=128&charsInitSize=256&simulatedDataSize=10&simulatedDataSize=100&simulatedDataSize=10000&simulatedDataSize=1000000","2","2","0","","false","1470e2af7fdd6a9cc80d28854140776637bc3c65e9f9463634f28889453d1480"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.CodecOutputListBenchmark","codecOutList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","elements=io.netty.handler.codec.CodecOutputListBenchmark","elements=1&elements=4","1","1","0","","false","8e558e50a94afe1c193e8835d9eed2c30c4b78f587fd91d472e27935cd4461b8"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.CodecOutputListBenchmark","recyclableArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","elements=io.netty.handler.codec.CodecOutputListBenchmark","elements=1&elements=4","1","1","0","","false","572dfee420d9171558e02454a4c942a1a0e57963482c29945b1051bda0eda36e"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.CodecOutputListBenchmark","arrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","elements=io.netty.handler.codec.CodecOutputListBenchmark","elements=1&elements=4","1","1","0","","false","0cd702551142eec7593ad65d346c56c7fbf8fc27a770adfb972c45e056baf530"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.AdvancedCodecOutputListBenchmark","codecOutListAllocRecycle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","elements=io.netty.handler.codec.AdvancedCodecOutputListBenchmark","elements=1&elements=4","1","1","0","boolean","false","598e45dbbeeecc10b2faa82351aa6f703b877bf40b5fd5d687da370b6cf50ba6"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark","shortInt","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","c4e66edf4c49e634bf33bc0372688fa1e37e7afc88e581104e7073f1ce2756f9"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark","mediumInt","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","6febb5c3b7ade8d126ea22ccf418f11712b191f858ac51b719aee534fe1c712b"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark","byteArray2","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","8602d07881aca3ad254c4684b9a0035679685c98a7364ec3ff42ab3fa6608a4d"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark","byteArray3","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","f8c6060e33a32ac2978f363c19b0f65ef5e83e033d661c9fd59f9826846a2c3e"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark","chainedBytes2","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","6d3a005f489f2059c0cf448d3874fd06b5f96973fc7add84c8e410ec75c8d6ee"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark","chainedBytes3","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","121bf31ce620a4e60c6699b11565661d577d75d1096bf694f9ce51f14353b9c2"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpRequestEncoderInsertBenchmark","oldEncoder","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","38324ee5f40e69d65367b1d6bccb61a1019164448c94aaf4f650839a8adbe320"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpRequestEncoderInsertBenchmark","newEncoder","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.netty.buffer.ByteBuf","false","6847c5ec3aaff103ef010183e0970169361225ee174210f108ceb6eec0693ee5"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark","oldMapKnownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","77bd95d5cf36ca2f1956faeb167b9a49620a5f28be07f61b0b9506e8a8e626a4"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark","newMapKnownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","bb43cb4b92d6b706449e50da807eb5e54909699ee4a862051c14d7fcb5353971"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark","oldMapMixMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","bcf4f91197477c3907fa335595263f05cf7cfe6caa55e6b2fce4e76660f48095"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark","newMapMixMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","15b2b4022b607cfc722f2073206f69a301368b9030da56e29142a2ac0852041a"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark","oldMapUnknownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","cc1f35069aa38726baaa982002cb40c6ac161d4d7ecd0939a2e2e0ebfb6e66f3"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark","newMapUnknownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1eb1b9b3b4808cebc4f0761d9e0619f9c5c9fa93da71dcf1f43ee30466c50350"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark","newWriter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","36","","0","0","0","false","false","false","false","false","payloadSize=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&padding=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&pooled=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark","payloadSize=64&payloadSize=1024&payloadSize=4096&payloadSize=16384&payloadSize=1048576&payloadSize=4194304&padding=0&padding=100&padding=255&pooled=true&pooled=false","3","3","0","","false","07eab123fc5413560607c122c083763aeed609ed94b72667081c284447b4a09e"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark","oldWriter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","36","","0","0","0","false","false","false","false","false","payloadSize=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&padding=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&pooled=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark","payloadSize=64&payloadSize=1024&payloadSize=4096&payloadSize=16384&payloadSize=1048576&payloadSize=4194304&padding=0&padding=100&padding=255&pooled=true&pooled=false","3","3","0","","false","f1c0b0b2363078859ca38800b742d1515233d5e4c999a7058e08a20a8d453189"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackEncoderBenchmark","encode","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","sensitive=io.netty.handler.codec.http2.HpackEncoderBenchmark&duplicates=io.netty.handler.codec.http2.HpackEncoderBenchmark&limitToAscii=io.netty.handler.codec.http2.HpackEncoderBenchmark","sensitive=true&sensitive=false&duplicates=true&duplicates=false&limitToAscii=true&limitToAscii=false","3","3","0","","false","5a1da0d6a0e20f5aee27166e8ad932e7a5db1a0f0aae7dcca2ffcfb850817a27"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackUtilBenchmark","oldEquals","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3ef5feaac0bddd351bb523ca3e4d66b32fa36719d74494b2fbb9655cc4ae0379"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackUtilBenchmark","newEquals","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","090ef0f631bac92b96d467579d702cfb07ad2c50d0372ad23ffb041dcd4be65c"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark","decodeMaxLong","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","6e24552cc8a2a61c588a878df6771c4aeb7405255d70bcd047ea6d13c8f8c1e4"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark","decodeMaxIntWithLong","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","19e717f91cad332678b6493150e88cd2fdc7390135e7a3072fdc1f8776564e02"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark","decodeMaxInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e4abba8c9e4293003a9179bc8a9206e768fdfcc647c1893ba91e5bd4b26cbd62"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark","decodeMaxIntUsingLong","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3b405aa9747bd84ac8cc2d2399719b8d0211cd84a673fb89a0b4e5b5d9733dd3"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderBenchmark","decode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","sensitive=io.netty.handler.codec.http2.HpackDecoderBenchmark&limitToAscii=io.netty.handler.codec.http2.HpackDecoderBenchmark","sensitive=true&sensitive=false&limitToAscii=true&limitToAscii=false","2","2","0","","false","c1c28be78ccd49e5533b553380db8578a8135b5820a301b89689befd13a4e753"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.DateFormatter2Benchmark","parseHttpHeaderDateFormatterNew","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","DATE_STRING=io.netty.handler.codec.DateFormatter2Benchmark","DATE_STRING=Sun, 27 Jan 2016 19:18:46 GMT&DATE_STRING=Sun, 27 Dec 2016 19:18:46 GMT","1","1","0","java.util.Date","false","37adfdf78169e724454bd5d0eddedd5f4d1173946d8527a6baaea8a1f4fdbc82"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.DateFormatterBenchmark","parseHttpHeaderDateFormatter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.Date","false","1d9a31fec43ca84943e651fff80da9cc870b98c520284d9731db60f03f874907"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.DateFormatterBenchmark","parseHttpHeaderDateFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.Date","false","96adfb2e8fd3ac3a8ee0e664c11649609ca7b7cfd6dbeaf25b3ba5825cbbb4fc"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.DateFormatterBenchmark","formatHttpHeaderDateFormatter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e7e6349b10fbdec474d6e83fb5167436cea43cbf0cd2b436413b2d203c9d8d0c"
"jchambers/netty","","","1.21","1.8","1.8","io.netty.handler.codec.DateFormatterBenchmark","formatHttpHeaderDateFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","32965339c43d2d62b071e70a95c322df9ea13542ed4737613002a0865a64daef"
