Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_34_SafeLooping.java;org.openjdk.jmh.samples.JMHSample_34_SafeLooping;dataset.
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_24_Inheritance.java;org.openjdk.jmh.samples.JMHSample_24_Inheritance;only
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_24_Inheritance.java;org.openjdk.jmh.samples.JMHSample_24_Inheritance;during
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;as
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;The
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;are
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;class.
Hunte9999/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_15_Asymmetric.java;org.openjdk.jmh.samples.JMHSample_15_Asymmetric;the
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_34_SafeLooping.java;org.openjdk.jmh.samples.JMHSample_34_SafeLooping;dataset.
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_24_Inheritance.java;org.openjdk.jmh.samples.JMHSample_24_Inheritance;only
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_24_Inheritance.java;org.openjdk.jmh.samples.JMHSample_24_Inheritance;during
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;as
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;The
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;are
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;class.
elBroom/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_15_Asymmetric.java;org.openjdk.jmh.samples.JMHSample_15_Asymmetric;the
Teradata/presto;presto-main/src/test/java/com/facebook/presto/operator/aggregation/BenchmarkGroupedTypedHistogram.java;com.facebook.presto.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
gjesse/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
nkhuyu/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
Shedings/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
lijunhuayc/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
sposam/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
srayhunter/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
frodoking/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
suclike/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
jbripley/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
hyarlagadda/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
hehonghui/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
mrijke/druid;benchmarks/src/main/java/io/druid/benchmark/FilteredAggregatorBenchmark.java;io.druid.benchmark.FilteredAggregatorBenchmark;ingest
benjchristensen/RxJava;src/perf/java/io/reactivex/OperatorFlatMapPerf.java;io.reactivex.OperatorFlatMapPerf;flatMapTwoNestedAsync
benjchristensen/RxJava;src/perf/java/io/reactivex/RangePerf.java;io.reactivex.RangePerf;rangeAsync
benjchristensen/RxJava;src/perf/java/io/reactivex/RangePerf.java;io.reactivex.RangePerf;rangePipeline
neo4j-contrib/neo4j-graph-algorithms;benchmark/src/main/java/org/neo4j/graphalgo/bench/PageRankBenchmark.java;org.neo4j.graphalgo.bench.PageRankBenchmark;run
neo4j-contrib/neo4j-graph-algorithms;benchmark/src/main/java/org/neo4j/graphalgo/bench/MultistepSCCBenchmark.java;org.neo4j.graphalgo.bench.MultistepSCCBenchmark;_01_sequentialTarjan
neo4j-contrib/neo4j-graph-algorithms;benchmark/src/main/java/org/neo4j/graphalgo/bench/CosineSimilarityBenchmark.java;org.neo4j.graphalgo.bench.CosineSimilarityBenchmark;cosineSquaresSkip
neo4j-contrib/neo4j-graph-algorithms;benchmark/src/main/java/org/neo4j/graphalgo/bench/CosineSimilarityBenchmark.java;org.neo4j.graphalgo.bench.CosineSimilarityBenchmark;cosineSquareRoots
neo4j-contrib/neo4j-graph-algorithms;benchmark/src/main/java/org/neo4j/graphalgo/bench/CosineSimilarityBenchmark.java;org.neo4j.graphalgo.bench.CosineSimilarityBenchmark;sumSquaresMany
salyh/jsr353-benchmark;src/main/java/de/saly/json/jsr353/benchmark/jmh/streamingapi/BenchmarkSerialize.java;de.saly.json.jsr353.benchmark.jmh.streamingapi.BenchmarkSerialize;serializeSimpleFile
salyh/jsr353-benchmark;src/main/java/de/saly/json/jsr353/benchmark/jmh/streamingapi/BenchmarkSerialize.java;de.saly.json.jsr353.benchmark.jmh.streamingapi.BenchmarkSerialize;serializeCollectionFile
jpaw/bonaparte-java;bonaparte-benchmarks/src/main/java/de/jpaw/bonaparte/benchmarks/BonaparteDeserializers.java;de.jpaw.bonaparte.benchmarks.BonaparteDeserializers;deserCompact
jpaw/bonaparte-java;bonaparte-benchmarks/src/main/java/de/jpaw/bonaparte/benchmarks/BonaparteDeserializers.java;de.jpaw.bonaparte.benchmarks.BonaparteDeserializers;deserStringBuilder
jpaw/bonaparte-java;bonaparte-benchmarks/src/main/java/de/jpaw/bonaparte/benchmarks/StringSerializers.java;de.jpaw.bonaparte.benchmarks.StringSerializers;getPrivateCharAddress
jpaw/bonaparte-java;bonaparte-benchmarks/src/main/java/de/jpaw/bonaparte/benchmarks/StringSerializers.java;de.jpaw.bonaparte.benchmarks.StringSerializers;getMaxCodeWithReflection
franz1981/JCTools;jctools-benchmarks/src/main/java/org/jctools/jmh/throughput/MpqDrainFillThroughputBackoffNone.java;org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone;fill
franz1981/JCTools;jctools-benchmarks/src/main/java/org/jctools/jmh/throughput/MpqDrainFillThroughputBackoffNone.java;org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone;drain
TridentSDK/TridentSDK;src/test/java/net/tridentsdk/base/VectorsTest.java;net.tridentsdk.base.VectorsTest;add
reactor/reactive-streams-commons;src/jmh/java/rsc/parallel/ParallelPerf.java;rsc.parallel.ParallelPerf;sequential
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherReducePerf.java;rsc.publisher.PublisherReducePerf;aggregateBaseline
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherReducePerf.java;rsc.publisher.PublisherReducePerf;aggregateFused
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherReducePerf.java;rsc.publisher.PublisherReducePerf;reduceFused
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;justPlain
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;justIterable
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;rangePlain
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;rangeIterable
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;xrangePlain
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;chainPlain
reactor/reactive-streams-commons;src/jmh/java/rsc/publisher/PublisherFlattenIterablePerf.java;rsc.publisher.PublisherFlattenIterablePerf;chainIterable
reactor/reactive-streams-commons;src/jmh/java/rsc/util/QueuePerf.java;rsc.util.QueuePerf;rscLinked
hsqlu/coding-lab;java/coding-jmh/src/main/java/com/hsqlu/jmh/samples/HelloWorld.java;com.hsqlu.jmh.samples.HelloWorld;as
hsqlu/coding-lab;java/coding-jmh/src/main/java/com/hsqlu/jmh/samples/HelloWorld.java;com.hsqlu.jmh.samples.HelloWorld;The
hsqlu/coding-lab;java/coding-jmh/src/main/java/com/hsqlu/jmh/samples/HelloWorld.java;com.hsqlu.jmh.samples.HelloWorld;are
hsqlu/coding-lab;java/coding-jmh/src/main/java/com/hsqlu/jmh/samples/HelloWorld.java;com.hsqlu.jmh.samples.HelloWorld;class.
rslemos/cobolg;benchmarks/src/main/java/br/eti/rslemos/cobolg/StmtIFBenchmark.java;br.eti.rslemos.cobolg.StmtIFBenchmark;compile
rslemos/cobolg;benchmarks/src/main/java/br/eti/rslemos/cobolg/RecordDescriptionEntryBenchmark.java;br.eti.rslemos.cobolg.RecordDescriptionEntryBenchmark;compile
apache/parquet-mr;parquet-benchmarks/src/main/java/org/apache/parquet/benchmarks/ReadBenchmarks.java;org.apache.parquet.benchmarks.ReadBenchmarks;read1MRowsDefaultBlockAndPageSizeLZO
apache/parquet-mr;parquet-benchmarks/src/main/java/org/apache/parquet/benchmarks/WriteBenchmarks.java;org.apache.parquet.benchmarks.WriteBenchmarks;write1MRowsDefaultBlockAndPageSizeLZO
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/ProbabilitySelectorIndexOfPerf.java;io.jenetics.ProbabilitySelectorIndexOfPerf;binaryIndexOf320
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/ProbabilitySelectorIndexOfPerf.java;io.jenetics.ProbabilitySelectorIndexOfPerf;binaryIndexOf1000
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/ProbabilitySelectorIndexOfPerf.java;io.jenetics.ProbabilitySelectorIndexOfPerf;binaryIndexOf10000
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/ProbabilitySelectorIndexOfPerf.java;io.jenetics.ProbabilitySelectorIndexOfPerf;serialIndexOf320
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/ProbabilitySelectorIndexOfPerf.java;io.jenetics.ProbabilitySelectorIndexOfPerf;serialIndexOf1000
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/ProbabilitySelectorIndexOfPerf.java;io.jenetics.ProbabilitySelectorIndexOfPerf;serialIndexOf10000
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/internal/util/IndexSorterPerf.java;io.jenetics.internal.util.IndexSorterPerf;insertionSort20
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/internal/util/IndexSorterPerf.java;io.jenetics.internal.util.IndexSorterPerf;insertionSort40
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/internal/util/IndexSorterPerf.java;io.jenetics.internal.util.IndexSorterPerf;heapSort20
jenetics/jenetics;jenetics/src/jmh/java/io/jenetics/internal/util/IndexSorterPerf.java;io.jenetics.internal.util.IndexSorterPerf;heapSort40
gameduell/eclipselink.runtime;performance/eclipselink.perf.test/src/org/eclipse/persistence/testing/perf/jpa/tests/basic/JPAMetadataProcessingTests.java;org.eclipse.persistence.testing.perf.jpa.tests.basic.JPAMetadataProcessingTests;{
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;deleteRandom_noConcurrent
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;deleteRandom_COW
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;deleteRandom_HandOverHand
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;deleteRandom_OL
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;deleteRandom_BigLock
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;containsRandom_noConcurrent
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;containsRandom_COW
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;containsRandom_HandOverHand
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;containsRandom_OL
tzaeschke/distributed-phtree;benchmark/src/main/java/ch/ethz/globis/distindex/phtree/ConcurrencyBenchmark.java;ch.ethz.globis.distindex.phtree.ConcurrencyBenchmark;containsRandom_BigLock
neowu/core-ng-demo-project;benchmark/src/main/java/core/framework/util/StringEncodingBenchmark.java;core.framework.util.StringEncodingBenchmark;encodingWithCache
loganj/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
abersnaze/RxJava;rxjava-core/src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
terma/fast-select;src/test/java/com/github/terma/fastselect/benchmark/ForkUpdateBenchmark.java;com.github.terma.fastselect.benchmark.ForkUpdateBenchmark;groupAndCountFiltered10G5R4C20S40D
terma/fast-select;src/test/java/com/github/terma/fastselect/benchmark/SingleGroupCountBenchmark.java;com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark;groupAndCountFiltered10G5R4C20S40D
mosoft521/jodd;jodd-core/src/jmh/java/jodd/buffer/FastByteBufferBenchmark.java;jodd.buffer.FastByteBufferBenchmark;arrayList
puniverse/RxJava;rxjava-core/src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
oblac/jodd;jodd-core/src/jmh/java/jodd/buffer/FastByteBufferBenchmark.java;jodd.buffer.FastByteBufferBenchmark;arrayList
mttkay/RxJava;rxjava-core/src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
PizzaCrust/Trident;src/test/java/net/tridentsdk/server/bench/SchedulerTest.java;net.tridentsdk.server.bench.SchedulerTest;control
PizzaCrust/Trident;src/test/java/net/tridentsdk/server/bench/MetaTest.java;net.tridentsdk.server.bench.MetaTest;control
PizzaCrust/Trident;src/test/java/net/tridentsdk/server/bench/PlayerThreadTest.java;net.tridentsdk.server.bench.PlayerThreadTest;blackhole.consume
msteindorfer/criterion;src/main/java/fundamentals/ClassInitializationBenchmark.java;fundamentals.ClassInitializationBenchmark;timeRangecopy_Array_UnsafeCopyMemory
msteindorfer/criterion;src/main/java/fundamentals/ClassInitializationBenchmark.java;fundamentals.ClassInitializationBenchmark;timeRangecopy_ObjectRegionThrows_UnsafeCopyMemory_ConstantOffsets_32bit
msteindorfer/criterion;src/main/java/fundamentals/ClassInitializationBenchmark.java;fundamentals.ClassInitializationBenchmark;timeRangecopy_ObjectRegionCatches_ConstantOffsets_32bit
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeTwoBitParallelBitsExtract
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeTwoBitExtractGeneric
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeTwoBitExtractSpecialized
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsDepositViaBitPatternSet
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsDepositSimple
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsDepositRotate
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsDepositSoftware
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsDepositIntrinsic
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsExtractSoftware
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBitsExtractIntrinsic
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeCompareBitsDeposit
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeCompareBitsExtract
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhBitmaskingBenchmarks.java;io.usethesource.criterion.JmhBitmaskingBenchmarks;timeBextr
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikeContainsKeySingle
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikeContainsKeyInt
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMultimapLikeIterationKey
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikePut
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikePutContained
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMultimapLikeInsertTupleContained
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikeRemoveNotContained
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMultimapLikeRemoveTupleNotContained
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMultimapLikeEqualsRealDuplicate
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMultimapLikeEqualsDeltaDuplicate
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikeEqualsRealDuplicate
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikeEqualsRealDuplicateModified
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeMapLikeEqualsDeltaDuplicate
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeHashCode
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhSetMultimapBenchmarks.java;io.usethesource.criterion.JmhSetMultimapBenchmarks;timeHashCode
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhMapBenchmarks.java;io.usethesource.criterion.JmhMapBenchmarks;timeContainsKeySingle
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhMapBenchmarks.java;io.usethesource.criterion.JmhMapBenchmarks;timeContainsKeyInt
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhMapBenchmarks.java;io.usethesource.criterion.JmhMapBenchmarks;timeInsertSingle
msteindorfer/criterion;src/main/java/io/usethesource/criterion/JmhMapBenchmarks.java;io.usethesource.criterion.JmhMapBenchmarks;timeInsertInt
Twister915/Trident;src/test/java/net/tridentsdk/server/bench/SchedulerTest.java;net.tridentsdk.server.bench.SchedulerTest;control
Twister915/Trident;src/test/java/net/tridentsdk/server/bench/PlayerThreadTest.java;net.tridentsdk.server.bench.PlayerThreadTest;blackhole.consume
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/queue/SpscIntArrayQueuePerf.java;hu.akarnokd.queue.SpscIntArrayQueuePerf;offerPollObject
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/queue/SpscIntArrayQueuePerf.java;hu.akarnokd.queue.SpscIntArrayQueuePerf;offerPollConst
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/queue/SpscIntArrayQueuePerf.java;hu.akarnokd.queue.SpscIntArrayQueuePerf;offerCapacityObject
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/queue/SpscIntArrayQueuePerf.java;hu.akarnokd.queue.SpscIntArrayQueuePerf;offerCapacityConst
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/queue/QueuePerf.java;hu.akarnokd.queue.QueuePerf;jctSafeGrow
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;arrayList
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;lambdaBugged
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;ix
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;singleton
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;singletonList
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;arrayListFor
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;lambdaFor
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;lambdaBuggedFor
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;ixFor
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;singletonFor
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/iterables/LambdaSingletonPerf.java;hu.akarnokd.iterables.LambdaSingletonPerf;singletonListFor
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithRxJava2FlowableOpt3.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithRxJava2FlowableOpt3;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithGuavaBeta.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithGuavaBeta;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithRxJava1Beta.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithRxJava1Beta;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithAkkaStreamBeta.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithAkkaStreamBeta;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithR4JBeta.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithR4JBeta;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithRxJava2Observable.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithRxJava2Observable;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithRxJava1.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithRxJava1;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithRxJava2Flowable.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithRxJava2Flowable;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithRxJava2ObservableBeta.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithRxJava2ObservableBeta;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithR4JOpt.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithR4JOpt;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithIxBeta.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithIxBeta;1
akarnokd/akarnokd-misc;src/jmh/java/hu/akarnokd/comparison/scrabble/ShakespearePlaysScrabbleWithStreams.java;hu.akarnokd.comparison.scrabble.ShakespearePlaysScrabbleWithStreams;1
