"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.internal.SerializingExecutorBenchmark.oneRunnableLatency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","85375460ba80e30cb7d12a4e8494590a2d8ba620c0427efe1393578c8aa8a280"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.internal.SerializingExecutorBenchmark.manyRunnables","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","e55d42c07d394717ac7bd796cfed0ebba413d2cc68b7cdc34c47384b6ef086fe"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.OutboundHeadersBenchmark.convertClientHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","headerCount=io.grpc.netty.OutboundHeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","io.grpc.netty.Http2Headers","false","507dddead9e7b06d225c55c1ca9cd6ce08ef0c08b20834d40ec864bf320f4ad4"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.OutboundHeadersBenchmark.convertServerHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","headerCount=io.grpc.netty.OutboundHeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","io.grpc.netty.Http2Headers","false","fa78f853c878e1310bc73e65c481a27bd36913288ef379cbbb7d29e4dfee85c8"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.OutboundHeadersBenchmark.encodeClientHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","headerCount=io.grpc.netty.OutboundHeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","io.grpc.netty.ByteBuf","false","1739bfdcddfe816f73fbe28448892a3b5761dfdcd15d83c536943f317d03c123"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.grpcHeaders_serverHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","3088e1cea4715de226310dc353fd2cdde433be98ea10d58d227290550d16d63b"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.defaultHeaders_serverHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7111cb741d79b6aa434486d717fd7cbd1ffb6a72b341b7be4ac28df454113ac2"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.grpcHeaders_clientHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","76a8c0dbdc98e2c2bce01680cc9ce534f8afbcc184596fe41747c516fd55ab2d"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.defaultHeaders_clientHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d81bbab94402e36237e9ea95c3209c20db003692cc893bd09484c99efde17cb2"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.MethodDescriptorBenchmark.old","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","io.grpc.netty.AsciiString","false","2bb262877c1e14a1169e10f6235a5365937c42e38a064a63e6e8811f8193f5c8"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.MethodDescriptorBenchmark.transportSpecific","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","io.grpc.netty.AsciiString","false","6e39ee2afd54ba9b5639cb25cc7e61e759ffa5aa0d4d400b0bd417ba3e74e870"
"grpc/grpc-java","f9eb545df0136ae097cab84e798bb9c1b2942e43","1490997600","1.18","1.6","1.6","io.grpc.netty.MethodDescriptorBenchmark.direct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","io.grpc.netty.AsciiString","false","e1937206e7073c254d26885292246c1084efa5479bc37a15a20b77a2793eee25"
