"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","12c282c03c0ff3a1e040848da854e3e5a517bd75bf709a1bb84fefc078fa2511"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9d08e46c155037b2a46c91e51c18868cd785b1b8bc643a4f3c475c8dd457a35e"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b5452dc23cf3f638b1c3d62a4b18543ef7c77e001edce134b57ee39a1feb875e"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","059547131cb0f42172701b3d3dd463d18aa0ec0e3fecb37c2fcf234cc20d0878"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","f8f3535e15ba7b04f7ccca82285da27482f9d89c35581f44b23974f2e8c37bc4"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","1f879527e6732f478aed72964c9f30f1aaa217d7ad4fa0c81bb759ed99d34ee3"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","6b511b3b9770e84a63d54f4cde93a0a8681eb02b685174eed47894a6987345a4"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","948d81e56ca0da317efd3c10a6ac8ed60c2c77248491ec1e4a5851bef32c0cf5"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","01e40ad830314f8baa2ddad3658a1a516bdde1db534aaa839bcf8488edd6dde1"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","691b60b825e37ba75711f984f7778c0c05ed695d79104644f00dcfafb75bb290"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","0381023cff76d0b4e307d2bc3bf6703a39a31fbf1c6bfafd7fa04b130d3dc882"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","3f7515608b84591370e2bdd307a2e18bfeaaedc32f7ac34b737a195531b2c4b1"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","96fe204ac66fa5605ed8dc69f583d7a1930136995e83b0fdb614ffc0f05a070e"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9dfb35aed24b773d7ad668e7106b3b3a29c54de74ff0c31c4871255988afa657"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","ddb5633cd1f39d3d0ef4216f1b868de8d92852db142f18f01a8b1bc9e6e5a1b7"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","4b404433d537910c840e6b87d1be37a0ffdce06985393cd31c6277aaa04e2441"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","071a2d7d4c83c2d867635253c6b0363dbaa005cf6146b24e425e608f76478cf8"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","3082dba1cc6e976cc193517d8a967b0aa883faab052911b1bdada3acdf9bf767"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","7a9458a60d28331bc3eb84b15f7c7173295df3764ef955de019101c5215a8b12"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b5645905866e4f750cd4f7b73d5d17e5b479679c83424afe40489f79edeb4618"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","fc4eb46958846c5536a59326fd20c635a231c23e3091f440b69dfb1bc27c2c6c"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","e527c0bb88f1300db6928f901d039bc03022656ac4f2ab50e1d7afe78c6c8c98"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","444c2b524d9298fe534b3fee008516981b7cd4fea4798a8c20ffed7477320dad"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","02f165d3284e083397e77ef28cc02b12241d37e85d9a249b1c5c4e673e4eee9f"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","20a0303d082ead80c095ce3b9b628a08fb3dff04e7913578dc6c25d6b42f483a"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","d7c5877a145e659d508ddee1c93ef7e63a302be1c4bffc87c95ea1cb6c555bf9"
"dryuf/dryuf-concurrent","bc54f1b2d9ef3c1948a0ec3d2e414c41baf87093","1446332400","1.11.1","","","cz.znj.kvr.sw.pof.concurrent.lwfuture.concurrent.benchmark.MixedListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9eae1b396f5ef5c0514bb5ba9d265e1c6561c96ca81de4d8f8cb3a4b643d9e37"
