"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangeFlatMapRange_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","0e371cd9ba8718ae7e27de6574a5d56293fc12e5b3551dfe808eae25a1cd04c5"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangeAsync_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","610c35f9e109271b2923f85deaaabbc04e125f22ff1a9fb825147342e5bff9c5"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangePipeline_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","97335188a51157e77622910062a76ef07f58f95e2b520e644819b5d8e2bc6f0a"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.range_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","76c9c827d9d22b4e835d1bc8fd39409fba59b2c5499cd49cc8bb1cfcb0e074c2"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangeFlatMapJust_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","e17d0c7e6d0b8fb09290ed40418f74d37542069d958f829578b6382d8fb55e1c"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangeFlatMapRange_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","2382baaec337e061bee6c44e0a2ae0e1f347c3bb74d6d7d527ba52188f0a1c31"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangeAsync_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","e14c4422066f90f99799ce7107516ae7f6c44ad65aadfd0f13548b9f463f35c0"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls.rangePipeline_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","0","","false","d2515a71bcedc210bd4482110ee75b9944d25b3e25f627db56f742fac6822607"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.rsc","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ExecutorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ExecutorState","count=1&count=1000&count=1000000","1","1","","false","50a99a987244fad6fc23ae35e099bc3860e18a07514ff0cb2d6023814de7934d"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.Flux","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ReactorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ReactorState","count=1&count=1000&count=1000000","1","1","","false","dce1e282361e0650d5af3fc427a6554d84801e9c9408efb7df66b8b209ec91aa"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.rscWindmill","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.WindmillState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.WindmillState","count=1&count=1000&count=1000000","1","1","","false","743d344b446612a0298a51eba125d725bd761fc95f026ce19990153f7a5688d3"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.rx2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ExecutorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ExecutorState","count=1&count=1000&count=1000000","1","1","","false","d1681236480bcbc5a43f684acea85979dd552552eac9a9fdef4779dc547077c2"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.rx2Windmill","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.WindmillState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.WindmillState","count=1&count=1000&count=1000000","1","1","","false","22236aa0915a60ad2ee8db81aef36233b5be2fc37930142e296c0b0e210577f8"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.rx1","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ExecutorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ExecutorState","count=1&count=1000&count=1000000","1","1","","false","f9a006966a9a79e7efa0a3a3c80e56ca5b91e254d3a63241a5ad86a25b22dc43"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.rx1Windmill","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.WindmillState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.WindmillState","count=1&count=1000&count=1000000","1","1","","false","b3f1170a435e4f0690ee7787e8f40267d2cb8bce06b08b78295dc043c3bc5bc4"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.executor","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ExecutorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ExecutorState","count=1&count=1000&count=1000000","1","1","","false","300c6496a548e3e6d89c29f89706a1b19ea7f6fc4e0623396ee968fb7de933ed"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.forkjoin","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ExecutorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ExecutorState","count=1&count=1000&count=1000000","1","1","","false","5ccb2157960714e1bd7624c06c16f473205450144de76d82ce01afc0ae40cae5"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.windmill","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.WindmillState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.WindmillState","count=1&count=1000&count=1000000","1","1","","false","5941954378b55e9b7c0428b6a696c0573cf0c6cf78efb57c32dcab6dda1a39f9"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.WindmillPerf.reactor","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","hu.akarnokd.comparison.WindmillPerf.ReactorState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","count=hu.akarnokd.comparison.WindmillPerf.ReactorState","count=1&count=1000&count=1000000","1","1","","false","35bb3083a994e2a1276fca82a6f448c572173fe0eff9aefd60d683e8ebb228af"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithIxOpt.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","31a1bf183f1b3daad2626100db59dca254775af64bd044e1f95518808d03a090"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithReactor3Opt.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","d40485d586fc600f25821e3d7ca5c68dcbf3e2c164350fd3011bab0d18281c4a"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.StreamVsRxJava.rx2Parallel2b","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=hu.akarnokd.comparison.StreamVsRxJava&batch=hu.akarnokd.comparison.StreamVsRxJava","times=1000&times=10000&times=100000&batch=16&batch=32&batch=64&batch=128&batch=256&batch=512","2","0","","false","581f010f293c1ae5544f583c2234e1c2a546befe1dc82b49b8254fbe44ad743a"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithRxJava1Opt.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","d9a8d5b5d8399b077f33b3a769bd6d2b336b1f75188b41bac9e82dfea170ae0a"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithReactor3ParallelOpt.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","cores=hu.akarnokd.comparison.ShakespearePlaysScrabbleWithReactor3ParallelOpt&mode=hu.akarnokd.comparison.ShakespearePlaysScrabbleWithReactor3ParallelOpt","cores=8&mode=parallel","2","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","f8f97222efdffda88e844ba0231f9bd9bc495529287fb35bb10c2d6448b16599"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithGuava.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","1844446861ff2911ed10dac9a246ef315df2063c55a04eda704a91f909713d01"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithReactor3.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","9b16398061a8c77a843e89150c329a100308db1a48df91925becdcd0a0fd8530"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithRxJava2ObservableOpt.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","083afe1d2dae6119e78ceaebd366bc8d5704d32794fa73497fd4b00ddcaff612"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithRsc.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","2b1fdc84c4ce7b7d3bf27874b1a0d4246d15386b26628b70cfe42d882141f940"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithIx.measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","b71596b956ada53f2bcd67c92d3b3a143da8b2eacbb9f1c3aff984440aece41e"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.reactive.nio.NIONetworkNotification.send","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","837bdaebb44147ee1d79c168ca2c722e33818244b016d5751f3b773fc19b3ea0"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.reactive.nio.BufferPerf.indexLoop","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","count=hu.akarnokd.reactive.nio.BufferPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","0","","false","1334a55f1a816d99288137cfd79005c33288cb5d4c34f46ebbe54ab10f769060"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.reactive.nio.BufferPerf.consumeLoop","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","count=hu.akarnokd.reactive.nio.BufferPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","0","","false","42b9b61b4d6584d6ddf4af2bda2d0f9a65850cf67003530693ed35742fff9983"
"akarnokd/akarnokd-misc","387a0751a4bfbe4d9cfbb15108d3e9cc319a9e2c","1470002400","1.11.3","1.8","1.8","hu.akarnokd.reactive.ipc.SocketNetworkNotification.send","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","837bdaebb44147ee1d79c168ca2c722e33818244b016d5751f3b773fc19b3ea0"
